1.348000000000000000e+03,-1.151424504645802600e-02,-2.021653378024813527e-02,2.729760118051250545e-02
1.349000000000000000e+03,2.144136808879126051e-03,-8.013747036550141270e-03,-1.243037255774330496e-02
1.350000000000000000e+03,3.311318702572749878e-02,-9.129948880089278074e-03,6.497213872456521905e-03
1.351000000000000000e+03,-3.173744415853139295e-02,-4.906101514917935932e-03,3.211170078587601874e-03
1.352000000000000000e+03,3.092578566740388987e-02,-1.793669668556242477e-02,-1.345897155838501891e-02
1.353000000000000000e+03,1.413572221139094108e-02,-2.963641800472630039e-02,-1.845633307560218955e-02
1.354000000000000000e+03,-2.117439443411442412e-02,1.691609363965696639e-02,-1.982923771072853808e-02
1.355000000000000000e+03,1.270295377362974827e-02,-2.012043057575776950e-02,-1.935103893091129346e-02
1.356000000000000000e+03,6.996824077124855559e-03,2.300516657297850195e-02,2.642851255396736279e-02
1.357000000000000000e+03,-2.475922546116854361e-02,-1.350951402495074137e-02,1.076972839828381490e-02
1.358000000000000000e+03,6.394952650386045122e-03,2.848624024858205719e-02,-9.506408709137879540e-03
1.359000000000000000e+03,3.486524864175354760e-02,-5.730165935088762236e-03,-1.189391279746615515e-02
1.360000000000000000e+03,-1.860374926424021580e-02,-8.256563043447496218e-04,-3.909519596293545979e-03
1.361000000000000000e+03,-8.472075883253594314e-03,-1.649499955622894462e-02,-3.258173201616212933e-03
1.362000000000000000e+03,1.354627212113545739e-02,2.200603739797528033e-02,1.325054979247082369e-02
1.363000000000000000e+03,-1.023769663442567791e-02,8.182770322388793413e-03,1.708903252544478543e-02
1.364000000000000000e+03,4.659870359445704956e-03,1.424373891299561545e-04,4.786634063258831881e-03
1.365000000000000000e+03,4.099681091889596611e-03,2.445176226493959298e-02,7.886243072601080775e-03
1.366000000000000000e+03,-1.462144866483513529e-02,1.214213632923989879e-02,-2.264980757974670300e-02
1.367000000000000000e+03,-1.683902837027358157e-02,-9.503642523296725042e-03,1.089183315240218643e-02
1.368000000000000000e+03,-4.660158249482274084e-02,1.025327654138604057e-02,-9.236216457348921105e-03
1.369000000000000000e+03,1.004519405039284302e-02,-1.296080961420614623e-02,-3.216753824137663642e-03
1.370000000000000000e+03,8.691437253885338091e-04,2.700441538714009812e-02,-1.038449477504276713e-02
1.371000000000000000e+03,2.801040724732218115e-02,-3.263621863159683889e-02,-1.670665523621783777e-02
1.372000000000000000e+03,-1.297221332279833300e-03,-4.621082578978925881e-03,-1.161802323619499228e-03
1.373000000000000000e+03,-3.105893883220712734e-02,-5.532029312973558294e-02,-1.334809639513414095e-02
1.374000000000000000e+03,2.615918927556953183e-02,1.479773680131617718e-02,-2.301936714068905654e-02
1.375000000000000000e+03,4.721535989812421599e-04,-2.356305135252585031e-02,-1.572402878010350060e-03
1.376000000000000000e+03,-5.529334960753062508e-03,3.220374139496702537e-02,1.233213439859974850e-02
1.377000000000000000e+03,9.128721701820574977e-03,6.735779702037886923e-04,7.699574305697170530e-03
1.378000000000000000e+03,1.242705742389178802e-02,2.010279665356303706e-03,-1.436219296782968290e-03
1.379000000000000000e+03,-2.707847178511822717e-02,8.493797144506140540e-03,1.386607041799266422e-02
1.380000000000000000e+03,1.338073173230973009e-02,-3.378922792922066896e-03,-7.778563214488099647e-03
1.381000000000000000e+03,1.531980946609777169e-03,-1.294442645818439687e-02,5.353699471592397036e-03
1.382000000000000000e+03,8.340764177847242652e-03,-9.105692762043121613e-03,-2.602316188026971514e-03
1.383000000000000000e+03,7.636885386601752722e-04,3.083637451668911830e-02,1.254678914526488262e-02
1.384000000000000000e+03,-2.736503718415502287e-02,-1.407293323950484579e-02,1.327543657099406089e-02
1.385000000000000000e+03,-2.482220780408988733e-02,1.996341235482913552e-04,3.203965766436076522e-03
1.386000000000000000e+03,2.769793328433466442e-02,1.620668512125244751e-02,-1.356042228950963234e-02
1.387000000000000000e+03,-2.578303944101162804e-03,1.365623274960165411e-02,9.262643500967155871e-03
1.388000000000000000e+03,4.642165068125854444e-02,3.000968909013650848e-02,1.658065186996830406e-02
1.389000000000000000e+03,-3.369157979423252798e-03,-7.078615744636822596e-03,6.087519590183744327e-03
1.390000000000000000e+03,2.779733575162614267e-02,2.823450309917258441e-03,4.266738705781371668e-04
1.391000000000000000e+03,1.270626627817026885e-02,1.791161521634560688e-02,3.483707974878422296e-03
1.392000000000000000e+03,-4.135596594742885906e-02,2.171237829142405942e-02,-2.182541875341439605e-02
1.393000000000000000e+03,-1.995997979364833724e-02,4.584738289344766904e-02,1.622941215659282413e-02
1.394000000000000000e+03,1.198264689812424816e-02,-1.599083013053449742e-02,1.178093997339139595e-02
1.395000000000000000e+03,1.942024907485799382e-04,-2.144073111624605898e-02,-1.904033246659944667e-02
1.396000000000000000e+03,-3.655834563487468658e-02,2.951753886484291458e-04,2.733993830818985324e-02
1.397000000000000000e+03,3.355505990579234210e-02,3.129532759355159888e-03,4.072997154172196786e-04
1.398000000000000000e+03,-4.670861411163378628e-03,-1.025196211654562199e-02,-6.038240682151021707e-04
1.399000000000000000e+03,-2.353946462464071368e-02,1.583796117522316910e-03,5.809489374975671319e-03
1.400000000000000000e+03,1.090392094744529680e-02,-7.886950988187797426e-03,9.588780360495971489e-03
1.401000000000000000e+03,4.393182167551389072e-02,7.954637876564644300e-03,4.417442928283179214e-03
1.402000000000000000e+03,1.807467533231308168e-02,2.525002096172626956e-02,4.260678564921216091e-03
1.403000000000000000e+03,-1.764224356599751811e-02,1.548560588102556104e-02,2.709881781958583397e-02
1.404000000000000000e+03,6.335345547609207151e-03,4.235751618889093024e-03,1.708610090330247785e-02
1.405000000000000000e+03,-8.841964310816583308e-03,4.979453735361478312e-03,5.363238470542604219e-03
1.406000000000000000e+03,-3.368043043667677539e-02,-1.839632735229715030e-02,6.043365769289883727e-03
1.407000000000000000e+03,-2.084884086664105535e-03,2.746341114405510819e-02,-1.926280031836908593e-03
1.408000000000000000e+03,4.627153328941841816e-03,3.127360852968133487e-02,-2.590575321948161355e-02
1.409000000000000000e+03,-1.398145738417549977e-04,8.012456668623577777e-04,-2.413094325473240376e-02
1.410000000000000000e+03,-1.350808745519017917e-02,2.060505784442235450e-02,-1.822299288363348965e-02
1.411000000000000000e+03,-1.818390145487275636e-02,-5.942742413314029692e-03,1.607266420613797861e-02
1.412000000000000000e+03,1.968200962674156174e-02,-8.472584034002568140e-03,-4.117547699248298200e-03
1.413000000000000000e+03,-9.869439262294546142e-03,1.137325841843117146e-03,-5.151812598707766061e-03
1.414000000000000000e+03,-2.110019771615549364e-02,-1.400022689437532570e-03,5.798556881436016039e-03
1.415000000000000000e+03,1.957415443005757621e-02,1.035267207957335685e-02,5.477097570717568906e-03
1.416000000000000000e+03,1.886678363746478390e-02,-1.259844162036778507e-02,-1.394206031644647020e-03
1.417000000000000000e+03,-9.717732820133770551e-04,2.140231683126229273e-02,2.658495773187481682e-04
1.418000000000000000e+03,-8.219609744257115255e-03,-2.438818423753599807e-02,-1.076532589955207352e-03
1.419000000000000000e+03,2.575484432563865389e-02,-1.310676879290794024e-02,2.059547635387384834e-02
1.420000000000000000e+03,-2.970086431470323612e-02,5.023613966115335425e-04,-8.155333112959470623e-03
1.421000000000000000e+03,3.322948996002207840e-03,-3.196482071618225729e-02,-1.979048471591278360e-03
1.422000000000000000e+03,1.161590952445071788e-02,-1.636209967127531806e-02,9.891944223301229674e-03
1.423000000000000000e+03,-3.735470180740030344e-02,1.910373075007745086e-02,5.288952839874137661e-03
1.424000000000000000e+03,1.862656993832991631e-02,1.035967896846517848e-02,3.994027596576347344e-02
1.425000000000000000e+03,-2.190461235004630483e-02,7.345672402415442254e-03,7.315110543269919170e-04
1.426000000000000000e+03,-1.999480415618324139e-02,-2.647988451533006896e-02,-2.187113269080477379e-04
1.427000000000000000e+03,-3.575448169190240805e-02,-9.591353853849028319e-03,8.860156651625145444e-03
1.428000000000000000e+03,-1.649525030697863298e-02,-4.044607175688363573e-03,6.064209865073857475e-04
1.429000000000000000e+03,2.572830590224871317e-02,4.502927998160962189e-03,-1.947913149379763842e-02
1.430000000000000000e+03,-1.011736324192430599e-02,-1.382013940116305975e-02,-5.649399853345920229e-03
1.431000000000000000e+03,-3.753509453342206842e-02,1.919573420274614528e-02,-7.356994832357738670e-03
1.432000000000000000e+03,2.978911966719988234e-03,4.541132384263082966e-03,7.789924556614995568e-03
1.433000000000000000e+03,2.542847278743728262e-02,3.327249623549005664e-02,-9.462618344646074597e-03
1.434000000000000000e+03,1.292362416428975876e-02,-4.180441619810368846e-03,-7.179358377734600810e-03
1.435000000000000000e+03,-5.677761316471517314e-03,2.482423433021269978e-03,2.211548954855451464e-03
1.436000000000000000e+03,2.605029226189668756e-02,-4.697448606365197538e-03,-1.212722517356423259e-02
1.437000000000000000e+03,2.581993112655386891e-02,1.662465990238210997e-02,-8.894480917808181633e-03
1.438000000000000000e+03,3.201156456156285107e-02,1.731188083235398953e-02,7.212934778659316551e-03
1.439000000000000000e+03,5.708204358967984386e-03,-1.441825061853462117e-03,-1.844814869621096837e-02
1.440000000000000000e+03,-2.325471311951196607e-02,4.579019979919487712e-03,-7.374980274055802087e-03
1.441000000000000000e+03,-2.773446203513030631e-02,2.434810846200619744e-02,-2.270338363197939822e-03
1.442000000000000000e+03,3.454244242639934598e-03,2.015923031682477842e-02,-1.472190120110562946e-02
1.443000000000000000e+03,4.615733591396721860e-03,-9.091339166849720169e-03,-1.238222222412442607e-03
1.444000000000000000e+03,-3.286519431787414424e-04,9.033642699049772642e-03,8.587716098964807282e-03
1.445000000000000000e+03,3.704290999488841357e-02,-5.238921074901388419e-02,2.516370275400834147e-02
1.446000000000000000e+03,2.843911503981590497e-02,-1.417605430172557204e-02,1.618072799223178523e-02
1.447000000000000000e+03,-1.292998851905649213e-02,2.876484871301488236e-02,1.865168806030969781e-02
1.448000000000000000e+03,1.860287821834327379e-02,2.105096284460554468e-02,-2.033605305000386887e-02
1.449000000000000000e+03,-1.966901181875589655e-02,5.628804592354343800e-02,-1.068169705266394827e-02
1.450000000000000000e+03,-3.841071295070102622e-03,-1.116098724848595125e-02,-7.062698487676650864e-03
1.451000000000000000e+03,-1.161434662982931175e-03,1.048511853804488803e-02,1.710117613014815879e-02
1.452000000000000000e+03,2.868449934476063889e-02,-5.044732202884189822e-04,-2.867027920405958163e-02
1.453000000000000000e+03,-2.294250358471889781e-02,2.310738693055553253e-02,-3.498203093521157474e-03
1.454000000000000000e+03,-9.035073956630617839e-03,4.160408928294268005e-02,1.075557277674412098e-03
1.455000000000000000e+03,1.904312135722768806e-02,1.676443823565765268e-02,1.509490992853540839e-02
1.456000000000000000e+03,-2.633110569776085305e-02,2.100576082466653477e-02,9.513485517164934485e-03
1.457000000000000000e+03,7.008436016998603746e-03,6.297825853281734717e-04,-1.887948954495412366e-03
1.458000000000000000e+03,-7.199468976377953848e-03,1.734751641333550851e-02,-2.407210615937119789e-03
1.459000000000000000e+03,-1.083149909545974045e-02,3.320201239770301325e-03,9.512454076785260490e-03
1.460000000000000000e+03,5.568504232846297961e-03,-3.445323780168853267e-02,1.236709782815380776e-03
1.461000000000000000e+03,-1.349638670291020658e-02,-1.943567864413203033e-02,1.334243256660392956e-03
1.462000000000000000e+03,-3.918467385490095184e-02,-8.888892804047140300e-03,1.459256866953739795e-02
1.463000000000000000e+03,-2.393412763106262872e-02,2.661517297511990787e-02,-2.307307553486568144e-02
1.464000000000000000e+03,-3.889088968312971652e-03,2.821532019536266561e-03,1.639435755854501235e-03
1.465000000000000000e+03,1.747376744092898112e-03,1.431504357624100582e-02,8.193571310135554578e-03
1.466000000000000000e+03,-3.468229470049426916e-02,-3.725679887440009035e-03,7.938301567289189620e-03
1.467000000000000000e+03,-8.114919792204640598e-04,8.284987930239772966e-03,-9.361555652050159229e-03
1.468000000000000000e+03,1.641728971584019425e-02,-3.199736343075469669e-02,2.872886537834621820e-02
1.469000000000000000e+03,-2.060850772642953618e-02,2.425809287181834514e-02,-3.119076334651155885e-02
1.470000000000000000e+03,5.008871415112226520e-03,-2.800587437296287938e-02,-1.793925842709517826e-02
1.471000000000000000e+03,3.127101104700988083e-03,-1.339330138210344939e-02,-3.809329380688795345e-03
1.472000000000000000e+03,-4.287790809902764302e-03,8.920637636760405179e-03,-1.050591271637155676e-02
1.473000000000000000e+03,1.362297531100016210e-02,1.541526710449101119e-02,2.431823011328913993e-03
1.474000000000000000e+03,-1.747060618105369945e-02,-3.126363343292367508e-02,2.986972653927639967e-03
1.475000000000000000e+03,-9.263730395524477287e-03,-4.565782181594243289e-02,2.107694879172772665e-02
1.476000000000000000e+03,3.855083184935270690e-02,2.556631059131366998e-02,1.617998389225707486e-04
1.477000000000000000e+03,2.757790272277916427e-02,1.169783310276338237e-02,-8.856492057019611785e-04
1.478000000000000000e+03,-1.840843626439014544e-02,-1.050533345350633356e-02,-1.738356528163155284e-03
1.479000000000000000e+03,1.783702886844823129e-02,-2.939885927189935227e-03,-1.394797030130274021e-02
1.480000000000000000e+03,-5.922212095389044369e-03,2.666147417285725293e-03,5.238793379077426836e-03
1.481000000000000000e+03,-1.465753639675510672e-02,-2.377244275543115987e-02,1.322468128227417437e-03
1.482000000000000000e+03,2.230768604866313620e-02,-1.228232551942836509e-02,1.912450522495953709e-02
1.483000000000000000e+03,2.201017711971756108e-02,4.603784670238836307e-03,-3.180481998670096899e-03
1.484000000000000000e+03,-2.223957943213587460e-02,-3.088297538368199244e-02,-1.562703736606368271e-02
1.485000000000000000e+03,-9.573209561746124719e-04,3.370439673643891437e-02,9.330979822408902793e-03
1.486000000000000000e+03,1.532151040620162268e-02,-1.990498378553344841e-02,-9.669916327720838069e-04
1.487000000000000000e+03,-1.716390647711560705e-02,-2.083094634594553560e-02,5.417265733494251549e-03
1.488000000000000000e+03,-8.843238403374890574e-03,1.128797871722349994e-02,1.339607707504189560e-02
1.489000000000000000e+03,3.741819677121394766e-02,-7.495381208004549094e-03,-9.305451767652548473e-03
1.490000000000000000e+03,-1.675807184388542967e-02,3.960358761012993702e-03,-5.442239390460150081e-03
1.491000000000000000e+03,1.351910774029037310e-02,6.803509050038682518e-03,-3.061677184400020749e-02
1.492000000000000000e+03,4.217367427211853037e-02,1.179742818728608464e-03,-2.274643799886458088e-03
1.493000000000000000e+03,1.451158223167602415e-02,1.949044186612353211e-03,-2.323330001761271871e-03
1.494000000000000000e+03,-1.424039422947810662e-02,-1.850129686164296572e-02,-1.657631119605942893e-02
1.495000000000000000e+03,-4.928088024124118241e-03,-5.569270945645978486e-03,-3.722270036353674677e-02
1.496000000000000000e+03,-4.165496107198184139e-02,5.063146077764613465e-03,-8.754990845863994120e-03
1.497000000000000000e+03,2.772774272178389187e-03,-3.008781514014267217e-02,1.037949877329480408e-02
1.498000000000000000e+03,-1.728852545558691445e-02,8.626873341923279800e-03,1.854684045357882921e-02
1.499000000000000000e+03,1.390874800691526032e-02,3.431876549469045634e-02,5.044843200320564200e-03
1.500000000000000000e+03,-4.978558970573913889e-02,-2.281131150859094792e-02,-5.411429516384840856e-03
1.501000000000000000e+03,-8.839795154750487716e-03,-4.629557221715373781e-03,-1.495479729009561781e-04
1.502000000000000000e+03,-1.063215250260231975e-02,1.756368269147610267e-02,2.567090960749197903e-02
1.503000000000000000e+03,-6.312326638227187293e-03,-1.956663771149308798e-02,2.700549169173870230e-03
1.504000000000000000e+03,-1.827464675296285035e-02,-3.648650459031759635e-02,-4.219403377717123246e-03
1.505000000000000000e+03,1.673761719667642839e-02,-1.581357962295329087e-02,-3.353079857131365145e-03
1.506000000000000000e+03,9.718455501490343151e-03,1.579806101787709083e-02,-2.092691607385369773e-02
1.507000000000000000e+03,-1.318573956466330931e-02,2.063901943276247666e-02,9.565595807997904348e-03
1.508000000000000000e+03,2.360778097765259959e-02,-1.140761745941606432e-02,-2.095229900846257501e-02
1.509000000000000000e+03,-4.081910301425487747e-02,-2.093242015981247595e-02,3.293700758425934655e-02
